japanese_credit_screening,13,14,31,4,20,0.3,10,0.0,30,1,24,0.4,6,7,2,18.12142057418823,4,8,798336000,95,10,690,15,2,89,969,12,0.555072463206623
japanese_credit_screening,17,37,39,4,50,0.2,20,0.3,100,3,16,0.8,6,7,3,20.285636615753173,4,8,798336000,95,10,690,15,2,89,969,12,0.4304347829974216
japanese_credit_screening,20,14,19,4,100,0.2,10,0.1,5,3,16,0.8,6,7,5,55.20790467262268,4,8,798336000,95,10,690,15,2,89,969,12,0.32608695634897206
japanese_credit_screening,22,30,3,4,50,0.3,40,0.6,100,2,45,0.6,6,7,2,15.075927925109863,4,8,798336000,95,10,690,15,2,89,969,12,0.32608695591705433
japanese_credit_screening,25,14,23,4,100,0.001,10,0.4,200,1,48,0.8,6,7,3,55.59701819419861,4,8,798336000,95,10,690,15,2,89,969,12,0.2855072448435037
japanese_credit_screening,26,30,50,4,100,0.001,60,0.7,1,2,45,0.8,6,7,2,17.770319414138793,4,8,798336000,95,10,690,15,2,89,969,12,0.2855072480180989
japanese_credit_screening,29,18,39,4,100,0.01,100,0.9,100,3,34,0.4,6,7,3,14.56206955909729,4,8,798336000,95,10,690,15,2,89,969,12,0.3260869523321373
japanese_credit_screening,33,27,44,4,50,0.001,40,0.9,200,1,45,0.9,6,7,4,15.338025379180909,4,8,798336000,95,10,690,15,2,89,969,12,0.5057971003262893
japanese_credit_screening,35,37,23,4,20,0.2,80,0.7,25,2,45,0.2,6,7,4,10.586701154708862,4,8,798336000,95,10,690,15,2,89,969,12,0.3753623186678126
japanese_credit_screening,36,65,31,4,50,0.001,100,0.2,100,3,48,0.8,6,7,4,11.956334924697876,4,8,798336000,95,10,690,15,2,89,969,12,0.28550724512425024
japanese_credit_screening,38,52,31,4,50,0.001,40,0.2,25,3,34,0.4,6,7,5,15.558646774291992,4,8,798336000,95,10,690,15,2,89,969,12,0.3753623168537582
japanese_credit_screening,40,27,21,4,20,0.01,40,0.7,20,2,45,0.8,6,7,2,12.069956207275391,4,8,798336000,95,10,690,15,2,89,969,12,0.3753623168537582
japanese_credit_screening,41,37,3,4,10,0.01,80,0.7,100,3,5,0.4,6,7,3,10.262176656723023,4,8,798336000,95,10,690,15,2,89,969,12,0.3753623186678126
japanese_credit_screening,42,52,23,4,50,0.001,20,0.5,50,3,48,0.2,6,7,5,21.704775238037108,4,8,798336000,95,10,690,15,2,89,969,12,0.28550724585851034
japanese_credit_screening,43,37,19,4,100,0.001,10,0.2,50,3,16,0.6,6,7,2,58.54301171302795,4,8,798336000,95,10,690,15,2,89,969,12,0.5057971016220425
japanese_credit_screening,46,37,44,4,20,0.01,100,0.7,150,3,45,0.4,6,7,3,11.001279306411742,4,8,798336000,95,10,690,15,2,89,969,12,0.4391304275695828
japanese_credit_screening,49,30,23,4,20,0.2,80,0.0,10,2,5,0.4,6,7,5,11.058775806427002,4,8,798336000,95,10,690,15,2,89,969,12,0.23623188353966976
japanese_credit_screening,51,52,47,4,50,0.1,20,0.8,200,3,34,0.6,6,7,1,22.179151344299317,4,8,798336000,95,10,690,15,2,89,969,12,0.555072462990664
japanese_credit_screening,53,14,3,4,100,0.01,80,0.4,50,3,24,0.6,6,7,4,16.29566593170166,4,8,798336000,95,10,690,15,2,89,969,12,0.2855072479317154
japanese_credit_screening,1,27,23,4,50,0.1,60,0.9,1,1,34,0.9,6,7,5,1.7292126655578612,28,8,798336000,9,10,690,15,2,89,969,12,0.4507246391928714
japanese_credit_screening,13,14,39,4,20,0.2,20,0.6,15,1,16,0.0,6,7,5,2.0239445209503173,28,8,798336000,9,10,690,15,2,89,969,12,0.3753623185814291
japanese_credit_screening,17,27,15,4,50,0.01,100,0.8,200,1,48,0.6,6,7,5,2.4789419651031492,28,8,798336000,9,10,690,15,2,89,969,12,0.7507246254146963
japanese_credit_screening,20,30,23,4,20,0.001,10,0.5,150,1,24,0.9,6,7,4,3.766801595687866,28,8,798336000,9,10,690,15,2,89,969,12,0.3753623179335525
japanese_credit_screening,22,2,23,4,50,0.3,20,0.1,20,3,45,0.2,6,7,3,4.400213670730591,28,8,798336000,9,10,690,15,2,89,969,12,0.3753623185814291
japanese_credit_screening,25,37,44,4,100,0.001,100,0.4,50,2,16,0.9,6,7,1,3.2495454788208007,28,8,798336000,9,10,690,15,2,89,969,12,0.37536231586034746
japanese_credit_screening,26,37,21,4,100,0.2,10,0.9,200,3,16,0.2,6,7,2,12.881188583374023,28,8,798336000,9,10,690,15,2,89,969,12,0.2855072448435037
japanese_credit_screening,29,14,28,4,50,0.001,10,0.9,5,2,24,0.9,6,7,5,6.540413856506348,28,8,798336000,9,10,690,15,2,89,969,12,0.3753623179335525
japanese_credit_screening,33,14,50,4,10,0.1,100,0.4,200,2,32,0.6,6,7,4,2.17879433631897,28,8,798336000,9,10,690,15,2,89,969,12,0.5057970982530843
japanese_credit_screening,35,18,23,4,100,0.01,10,0.4,5,2,24,0.9,6,7,3,12.693920564651489,28,8,798336000,9,10,690,15,2,89,969,12,0.555072463206623
japanese_credit_screening,36,27,44,4,10,0.001,80,0.4,20,2,5,0.6,6,7,1,2.4178795337677004,28,8,798336000,9,10,690,15,2,89,969,12,0.326086954275767
japanese_credit_screening,38,2,54,4,50,0.01,100,0.5,30,1,5,0.9,6,7,3,2.3364707946777346,28,8,798336000,9,10,690,15,2,89,969,12,0.28550724512425024
japanese_credit_screening,40,27,3,4,100,0.01,100,0.4,25,1,32,0.6,6,7,4,2.6740904331207274,28,8,798336000,9,10,690,15,2,89,969,12,0.3260869523321373
japanese_credit_screening,41,65,28,4,100,0.01,20,0.9,1,3,32,0.4,6,7,4,7.364508008956909,28,8,798336000,9,10,690,15,2,89,969,12,0.6188405784143918
