pittsburgh_bridges,13,14,21,87,100,0.1,100,0.3,150,1,34,0.6,6,7,4,8.645593404769897,4,8,798336000,95,10,108,12,8,89,333,12,0.10185185364551014
pittsburgh_bridges,17,65,44,87,50,0.001,60,0.9,150,1,48,0.4,6,7,5,8.776612949371337,4,8,798336000,95,10,108,12,8,89,333,12,0.10185185364551014
pittsburgh_bridges,20,65,19,87,20,0.3,10,0.1,50,1,24,0.2,6,7,1,10.138680601119995,4,8,798336000,95,10,108,12,8,89,333,12,0.10185185378348385
pittsburgh_bridges,22,2,28,87,100,0.3,60,0.0,10,1,5,0.2,6,7,5,11.380019760131836,4,8,798336000,95,10,108,12,8,89,333,12,0.10185185364551014
pittsburgh_bridges,25,30,19,87,20,0.3,40,0.3,200,3,32,0.4,6,7,3,9.06734266281128,4,8,798336000,95,10,108,12,8,89,333,12,0.10185185364551014
pittsburgh_bridges,26,2,15,87,20,0.3,80,0.4,30,1,45,0.2,6,7,3,8.860139751434327,4,8,798336000,95,10,108,12,8,89,333,12,0.10185185364551014
pittsburgh_bridges,29,65,19,87,10,0.3,40,0.8,150,3,34,0.8,6,7,5,9.013566207885741,4,8,798336000,95,10,108,12,8,89,333,12,0.10185185364551014
pittsburgh_bridges,33,65,19,87,10,0.01,40,0.8,5,2,16,0.4,6,7,2,10.351156377792359,4,8,798336000,95,10,108,12,8,89,333,12,0.19444444292673357
pittsburgh_bridges,35,30,23,87,20,0.001,10,0.6,25,1,32,0.0,6,7,3,11.77216558456421,4,8,798336000,95,10,108,12,8,89,333,12,0.10185185378348385
pittsburgh_bridges,36,30,3,87,20,0.1,100,0.5,10,3,5,0.6,6,7,4,9.588768815994262,4,8,798336000,95,10,108,12,8,89,333,12,0.10185185364551014
pittsburgh_bridges,38,14,50,87,10,0.2,60,0.0,20,1,16,0.4,6,7,3,9.861611223220825,4,8,798336000,95,10,108,12,8,89,333,12,0.10185185364551014
pittsburgh_bridges,40,52,31,87,10,0.2,10,0.1,100,3,32,0.8,6,7,1,11.157035207748413,4,8,798336000,95,10,108,12,8,89,333,12,0.10185185378348385
pittsburgh_bridges,41,27,19,87,20,0.01,60,0.1,15,2,32,0.6,6,7,4,13.16177477836609,4,8,798336000,95,10,108,12,8,89,333,12,0.10185185364551014
pittsburgh_bridges,42,65,3,87,10,0.001,80,0.3,1,2,16,0.2,6,7,3,10.566554737091064,4,8,798336000,95,10,108,12,8,89,333,12,0.10185185364551014
pittsburgh_bridges,43,30,44,87,10,0.01,40,0.2,25,3,34,0.0,6,7,1,11.081184816360473,4,8,798336000,95,10,108,12,8,89,333,12,0.10185185364551014
pittsburgh_bridges,46,18,23,87,10,0.01,40,0.3,20,3,16,0.8,6,7,5,11.136449003219605,4,8,798336000,95,10,108,12,8,89,333,12,0.203703705497362
pittsburgh_bridges,49,37,44,87,50,0.3,40,0.4,30,2,34,0.4,6,7,4,13.672981452941894,4,8,798336000,95,10,108,12,8,89,333,12,0.10185185364551014
pittsburgh_bridges,51,52,47,87,100,0.001,60,0.5,10,3,16,0.6,6,7,2,14.721880674362183,4,8,798336000,95,10,108,12,8,89,333,12,0.10185185364551014
pittsburgh_bridges,53,65,23,87,20,0.01,60,0.2,10,1,16,0.6,6,7,2,12.253520441055297,4,8,798336000,95,10,108,12,8,89,333,12,0.10185185364551014
pittsburgh_bridges,1,18,19,4,50,0.1,10,0.8,1,2,34,0.6,6,7,2,10.72912950515747,28,8,798336000,91,10,108,12,8,89,333,12,0.2129629633768841
pittsburgh_bridges,13,2,50,4,20,0.01,10,0.5,30,1,32,0.0,6,7,1,9.58891658782959,28,8,798336000,91,10,108,12,8,89,333,12,0.2500000027594743
pittsburgh_bridges,17,14,21,4,20,0.2,60,0.3,10,2,16,0.9,6,7,1,8.934643125534057,28,8,798336000,91,10,108,12,8,89,333,12,0.07407407503989008
pittsburgh_bridges,20,27,21,4,10,0.01,60,0.7,100,1,16,0.8,6,7,3,8.864313220977783,28,8,798336000,91,10,108,12,8,89,333,12,0.06481481633252567
pittsburgh_bridges,22,65,31,4,10,0.2,80,0.6,100,3,24,0.8,6,7,5,8.963484954833984,28,8,798336000,91,10,108,12,8,89,333,12,0.31481480598449707
pittsburgh_bridges,25,65,23,4,50,0.3,40,0.2,10,3,45,0.2,6,7,5,11.023744153976441,28,8,798336000,91,10,108,12,8,89,333,12,0.2222222193247742
pittsburgh_bridges,26,14,31,4,20,0.001,20,0.5,100,2,48,0.9,6,7,3,9.366887283325195,28,8,798336000,91,10,108,12,8,89,333,12,0.1944444449963393
pittsburgh_bridges,29,30,21,4,10,0.001,60,0.8,200,2,32,0.0,6,7,2,9.101298713684082,28,8,798336000,91,10,108,12,8,89,333,12,0.2685185174147288
pittsburgh_bridges,33,65,3,4,20,0.001,100,0.8,1,3,32,0.0,6,7,2,9.159386014938354,28,8,798336000,91,10,108,12,8,89,333,12,0.21296296061740982
pittsburgh_bridges,35,65,44,4,20,0.1,80,0.7,30,1,32,0.6,6,7,3,9.298594522476197,28,8,798336000,91,10,108,12,8,89,333,12,0.2222222193247742
pittsburgh_bridges,36,65,47,4,100,0.3,80,0.9,20,2,24,0.4,6,7,5,10.061880826950073,28,8,798336000,91,10,108,12,8,89,333,12,0.04629629746907287
pittsburgh_bridges,38,52,15,4,50,0.001,100,0.0,5,3,5,0.9,6,7,4,9.34758701324463,28,8,798336000,91,10,108,12,8,89,333,12,0.04629629788299402
pittsburgh_bridges,40,27,28,4,20,0.3,40,0.0,20,3,45,0.2,6,7,4,9.470843982696532,28,8,798336000,91,10,108,12,8,89,333,12,0.22222221973869535
pittsburgh_bridges,41,65,47,4,100,0.3,20,0.8,25,2,34,0.6,6,7,2,11.703095722198487,28,8,798336000,91,10,108,12,8,89,333,12,0.3796296357004731
pittsburgh_bridges,42,52,39,4,10,0.1,100,0.1,150,2,48,0.8,6,7,2,9.389186429977418,28,8,798336000,91,10,108,12,8,89,333,12,0.10185185405943128
pittsburgh_bridges,43,27,31,4,20,0.3,10,0.7,30,2,16,0.8,6,7,4,10.219818258285523,28,8,798336000,91,10,108,12,8,89,333,12,0.1851851879446595
pittsburgh_bridges,46,37,44,4,100,0.01,100,0.7,50,2,5,0.2,6,7,2,9.845970010757446,28,8,798336000,91,10,108,12,8,89,333,12,0.06481481674644682
pittsburgh_bridges,49,65,31,4,50,0.1,80,0.9,200,1,16,0.6,6,7,3,9.87526206970215,28,8,798336000,91,10,108,12,8,89,333,12,0.037037037726905614
pittsburgh_bridges,51,2,3,4,50,0.1,80,0.8,5,1,32,0.2,6,7,3,9.965607452392579,28,8,798336000,91,10,108,12,8,89,333,12,0.0555555574182007
pittsburgh_bridges,53,18,50,4,50,0.001,10,0.0,1,2,5,0.0,6,7,3,11.730543947219848,28,8,798336000,91,10,108,12,8,89,333,12,0.3425925925925926
