nursery,13,2,21,4,50,0.2,10,0.5,30,3,16,0.4,6,7,3,302.6236120700836,4,8,798336000,95,10,12960,10,5,89,41,12,0.24814814994065665
nursery,17,18,31,4,100,0.3,40,0.1,100,1,5,0.2,6,7,1,156.1563184261322,4,8,798336000,95,10,12960,10,5,89,41,12,0.25501543060749954
nursery,20,30,39,4,10,0.1,60,0.0,30,2,45,0.8,6,7,2,16.082911920547485,4,8,798336000,95,10,12960,10,5,89,41,12,0.18379629700341157
nursery,22,52,28,4,10,0.1,20,0.2,150,3,24,0.4,6,7,2,38.02678117752075,4,8,798336000,95,10,12960,10,5,89,41,12,0.1435956786306184
nursery,25,14,19,4,10,0.01,10,0.5,10,2,32,0.8,6,7,4,68.04535636901855,4,8,798336000,95,10,12960,10,5,89,41,12,0.21111111320946135
nursery,26,30,47,4,10,0.01,20,0.2,50,2,48,0.0,6,7,5,39.05948438644409,4,8,798336000,95,10,12960,10,5,89,41,12,0.21674382751577614
nursery,29,52,23,4,50,0.01,10,0.2,20,3,5,0.0,6,7,2,319.5125551700592,4,8,798336000,95,10,12960,10,5,89,41,12,0.15262345964847893
nursery,33,37,15,4,50,0.1,40,0.0,5,1,5,0.2,6,7,2,85.20594482421875,4,8,798336000,95,10,12960,10,5,89,41,12,0.09035493899136782
nursery,35,52,28,4,10,0.01,20,0.1,20,3,32,0.2,6,7,5,37.824758195877074,4,8,798336000,95,10,12960,10,5,89,41,12,0.3283950603613055
nursery,36,30,50,4,10,0.001,80,0.8,100,1,16,0.2,6,7,2,14.269718170166016,4,8,798336000,95,10,12960,10,5,89,41,12,0.21620370371980063
nursery,38,27,3,4,10,0.2,60,0.8,30,3,24,0.9,6,7,2,17.150762796401978,4,8,798336000,95,10,12960,10,5,89,41,12,0.2716049453933482
nursery,40,37,54,4,100,0.1,10,0.2,25,1,48,0.4,6,7,4,648.0362467765808,4,8,798336000,95,10,12960,10,5,89,41,12,0.19691358356403163
nursery,41,18,39,4,100,0.2,20,0.4,10,1,34,0.0,6,7,4,331.3973443508148,4,8,798336000,95,10,12960,10,5,89,41,12,0.3364197520217226
nursery,42,14,23,4,10,0.001,100,0.0,25,3,5,0.8,6,7,1,13.14916443824768,4,8,798336000,95,10,12960,10,5,89,41,12,0.4019290104399171
nursery,43,18,23,4,20,0.01,60,0.1,20,3,5,0.2,6,7,3,28.484513139724733,4,8,798336000,95,10,12960,10,5,89,41,12,0.2503086460857756
nursery,46,65,50,4,20,0.1,40,0.5,15,2,34,0.9,6,7,4,39.74430689811707,4,8,798336000,95,10,12960,10,5,89,41,12,0.219290119793588
nursery,49,14,54,4,50,0.001,60,0.4,10,3,24,0.4,6,7,4,62.566207027435304,4,8,798336000,95,10,12960,10,5,89,41,12,0.26450617466880766
nursery,51,52,23,4,10,0.1,80,0.0,1,3,24,0.6,6,7,1,15.086261558532716,4,8,798336000,95,10,12960,10,5,89,41,12,0.41628086484600735
nursery,53,2,3,4,20,0.01,60,0.3,25,2,34,0.4,6,7,3,29.218127155303954,4,8,798336000,95,10,12960,10,5,89,41,12,0.24722222659943832
