breast-cancer-wisconsin,13,27,15,87,100,0.001,10,0.9,100,2,24,0.2,6,7,4,43.48054308891297,28,8,798336000,88,10,699,10,2,89,658,12,0.6552217484202678
breast-cancer-wisconsin,17,18,54,87,10,0.001,40,0.9,1,1,5,0.4,6,7,4,10.91925745010376,28,8,798336000,88,10,699,10,2,89,658,12,0.6552217431334467
breast-cancer-wisconsin,20,27,50,87,50,0.1,60,0.5,20,1,34,0.9,6,7,5,13.897238111495971,28,8,798336000,88,10,699,10,2,89,658,12,0.6552217414280205
breast-cancer-wisconsin,22,27,54,87,100,0.01,10,0.2,30,1,32,0.6,6,7,3,44.477328300476074,28,8,798336000,88,10,699,10,2,89,658,12,0.6552217484202678
breast-cancer-wisconsin,25,2,3,87,20,0.01,80,0.4,50,3,45,0.8,6,7,3,11.776547813415528,28,8,798336000,88,10,699,10,2,89,658,12,0.6552217455210433
breast-cancer-wisconsin,26,14,19,87,10,0.001,80,0.5,20,3,48,0.0,6,7,2,10.65456576347351,28,8,798336000,88,10,699,10,2,89,658,12,0.6623748265451969
breast-cancer-wisconsin,29,27,47,87,50,0.001,60,0.5,15,3,24,0.8,6,7,2,13.38430061340332,28,8,798336000,88,10,699,10,2,89,658,12,0.6638054344616564
breast-cancer-wisconsin,33,37,31,87,20,0.1,40,0.7,30,2,32,0.6,6,7,1,12.101736402511596,28,8,798336000,88,10,699,10,2,89,658,12,0.6552217431334467
breast-cancer-wisconsin,35,27,21,87,20,0.001,40,0.8,50,2,5,0.8,6,7,3,12.260136461257934,28,8,798336000,88,10,699,10,2,89,658,12,0.6552217431334467
breast-cancer-wisconsin,36,30,15,87,10,0.1,80,0.7,1,1,45,0.6,6,7,4,11.163570451736451,28,8,798336000,88,10,699,10,2,89,658,12,0.6552217455210433
breast-cancer-wisconsin,38,65,39,87,20,0.2,40,0.1,200,3,34,0.4,6,7,2,14.046173048019408,28,8,798336000,88,10,699,10,2,89,658,12,0.6552217431334467
breast-cancer-wisconsin,40,65,21,87,100,0.3,40,0.9,10,3,45,0.0,6,7,4,20.524727821350098,28,8,798336000,88,10,699,10,2,89,658,12,0.6552217431334467
breast-cancer-wisconsin,41,18,54,87,100,0.1,20,0.6,20,1,24,0.0,6,7,1,30.54149580001831,28,8,798336000,88,10,699,10,2,89,658,12,0.6552217478233686
breast-cancer-wisconsin,42,18,21,87,50,0.3,10,0.3,10,2,45,0.2,6,7,4,30.45072193145752,28,8,798336000,88,10,699,10,2,89,658,12,0.6552217484202678
breast-cancer-wisconsin,43,18,15,87,100,0.3,40,0.3,20,3,34,0.9,6,7,4,22.060765504837036,28,8,798336000,88,10,699,10,2,89,658,12,0.6552217431334467
breast-cancer-wisconsin,46,2,28,87,10,0.1,20,0.6,5,2,24,0.9,6,7,4,14.171930360794068,28,8,798336000,88,10,699,10,2,89,658,12,0.6552217478233686
breast-cancer-wisconsin,49,30,19,87,20,0.01,10,0.5,1,3,45,0.8,6,7,1,19.297594022750854,28,8,798336000,88,10,699,10,2,89,658,12,0.6552217484202678
breast-cancer-wisconsin,51,2,54,87,100,0.1,60,0.5,150,2,45,0.4,6,7,1,19.89336323738098,28,8,798336000,88,10,699,10,2,89,658,12,0.6552217414280205
breast-cancer-wisconsin,53,27,15,87,10,0.1,100,0.8,200,3,32,0.9,6,7,2,12.9218035697937,28,8,798336000,88,10,699,10,2,89,658,12,0.6609442057527698
breast-cancer-wisconsin,1,18,3,4,50,0.1,80,0.1,20,3,48,0.8,6,7,2,2.6670404434204102,28,8,798336000,91,10,699,10,2,89,658,12,0.8211731006829694
