car,13,27,19,4,10,0.1,80,0.0,150,1,24,0.2,6,7,1,27.79629006385803,28,8,798336000,91,10,1728,6,4,89,21,12,0.7002314781011255
car,17,52,39,4,50,0.1,60,0.3,200,1,24,0.2,6,7,3,43.39328770637512,28,8,798336000,91,10,1728,6,4,89,21,12,0.7002314823265705
car,20,27,54,4,100,0.2,20,0.8,25,3,34,0.0,6,7,2,131.95143179893495,28,8,798336000,91,10,1728,6,4,89,21,12,0.7002314800413808
car,22,30,28,4,50,0.001,40,0.4,10,1,16,0.9,6,7,3,52.05648875236511,28,8,798336000,91,10,1728,6,4,89,21,12,0.5462962965722438
car,25,27,31,4,50,0.001,80,0.9,150,2,24,0.9,6,7,4,38.96696105003357,28,8,798336000,91,10,1728,6,4,89,21,12,0.5462962941577038
car,26,30,28,4,10,0.3,10,0.7,100,3,16,0.4,6,7,3,46.39914093017578,28,8,798336000,91,10,1728,6,4,89,21,12,0.7002314841805922
car,29,30,50,4,100,0.001,100,0.9,1,2,32,0.9,6,7,2,46.76800136566162,28,8,798336000,91,10,1728,6,4,89,21,12,0.7002314795670962
car,33,27,31,4,100,0.2,20,0.9,5,2,45,0.2,6,7,1,131.11176638603212,28,8,798336000,91,10,1728,6,4,89,21,12,0.7002314800413808
car,35,27,19,4,50,0.001,80,0.8,1,3,34,0.0,6,7,3,39.154353284835814,28,8,798336000,91,10,1728,6,4,89,21,12,0.6996527749493167
car,36,65,50,4,20,0.1,100,0.1,100,3,34,0.6,6,7,5,29.662111139297487,28,8,798336000,91,10,1728,6,4,89,21,12,0.7002314795670962
car,38,2,28,4,20,0.01,100,0.7,10,1,16,0.6,6,7,4,29.690926218032835,28,8,798336000,91,10,1728,6,4,89,21,12,0.7002314795670962
car,40,18,39,4,10,0.01,10,0.1,100,3,5,0.6,6,7,1,46.7776376247406,28,8,798336000,91,10,1728,6,4,89,21,12,0.4097222263441869
car,41,52,50,4,10,0.1,20,0.0,100,3,16,0.8,6,7,2,36.1633038520813,28,8,798336000,91,10,1728,6,4,89,21,12,0.7002314800413808
car,42,18,50,4,20,0.001,60,0.4,50,1,24,0.9,6,7,1,32.858162784576415,28,8,798336000,91,10,1728,6,4,89,21,12,0.7002314823265705
car,43,27,15,4,100,0.01,40,0.2,150,3,16,0.6,6,7,1,79.46121468544007,28,8,798336000,91,10,1728,6,4,89,21,12,0.7002314815504683
car,46,27,21,4,10,0.01,20,0.8,10,2,45,0.0,6,7,5,36.434934329986575,28,8,798336000,91,10,1728,6,4,89,21,12,0.7002314800413808
car,49,18,15,4,10,0.001,60,0.5,1,3,48,0.0,6,7,1,29.29544291496277,28,8,798336000,91,10,1728,6,4,89,21,12,0.5636574080455359
car,51,27,39,4,20,0.001,100,0.5,10,3,16,0.6,6,7,2,30.065126657485962,28,8,798336000,91,10,1728,6,4,89,21,12,0.5462962925882527
car,53,65,47,4,100,0.01,20,0.5,150,1,16,0.4,6,7,2,135.42864713668823,28,8,798336000,91,10,1728,6,4,89,21,12,0.5636574068123957
