yeast,13,52,50,4,20,0.2,100,0.4,150,1,5,0.4,6,7,3,0.9327037334442139,4,8,798336000,95,10,1479,9,10,89,1575,12,0.020283975231034923
yeast,17,18,39,4,10,0.01,100,0.5,200,2,34,0.6,6,7,1,0.7907086849212647,4,8,798336000,95,10,1479,9,10,89,1575,12,0.14334009319261734
yeast,20,65,47,4,100,0.3,20,0.1,30,2,48,0.0,6,7,2,6.965421438217163,4,8,798336000,95,10,1479,9,10,89,1575,12,0.21298174564100103
yeast,22,30,15,4,100,0.001,100,0.3,200,1,45,0.8,6,7,3,2.2078284740448,4,8,798336000,95,10,1479,9,10,89,1575,12,0.13252197409034824
yeast,25,52,21,4,10,0.2,80,0.8,150,1,34,0.9,6,7,5,1.00081524848938,4,8,798336000,95,10,1479,9,10,89,1575,12,0.020283975477876335
yeast,26,65,50,4,10,0.001,60,0.8,5,3,24,0.2,6,7,4,0.9661316394805908,4,8,798336000,95,10,1479,9,10,89,1575,12,0.14469236040776287
yeast,29,2,39,4,50,0.2,80,0.0,20,2,32,0.9,6,7,3,1.5466700077056885,4,8,798336000,95,10,1479,9,10,89,1575,12,0.0540906010728337
yeast,33,37,19,4,10,0.3,60,0.9,100,3,45,0.9,6,7,3,1.0312849521636962,4,8,798336000,95,10,1479,9,10,89,1575,12,0.10682893870870676
yeast,35,14,31,4,20,0.1,80,0.1,50,2,45,0.4,6,7,1,1.1463788032531739,4,8,798336000,95,10,1479,9,10,89,1575,12,0.29817443786842585
yeast,36,37,39,4,10,0.2,100,0.7,30,1,32,0.9,6,7,2,0.9668407440185547,4,8,798336000,95,10,1479,9,10,89,1575,12,0.020283975231034923
yeast,38,52,3,4,100,0.01,10,0.9,20,3,5,0.4,6,7,5,13.23196201324463,4,8,798336000,95,10,1479,9,10,89,1575,12,0.27518594006052527
yeast,40,27,31,4,20,0.1,10,0.7,1,1,24,0.9,6,7,4,3.390419292449951,4,8,798336000,95,10,1479,9,10,89,1575,12,0.08722109692656083
yeast,41,14,44,4,10,0.01,60,0.8,25,2,16,0.8,6,7,3,1.0680928230285645,4,8,798336000,95,10,1479,9,10,89,1575,12,0.020283976258701212
yeast,42,52,15,4,10,0.2,40,0.8,1,1,16,0.9,6,7,3,1.191573143005371,4,8,798336000,95,10,1479,9,10,89,1575,12,0.05138607188162568
yeast,43,65,47,4,20,0.001,80,0.9,50,1,48,0.6,6,7,3,1.3066108226776123,4,8,798336000,95,10,1479,9,10,89,1575,12,0.051386071125988704
yeast,46,37,3,4,100,0.3,20,0.3,30,2,34,0.8,6,7,1,7.593119812011719,4,8,798336000,95,10,1479,9,10,89,1575,12,0.05409060251358153
yeast,49,37,19,4,20,0.1,80,0.6,30,2,5,0.4,6,7,3,1.3592332363128663,4,8,798336000,95,10,1479,9,10,89,1575,12,0.08045976922832848
yeast,51,2,21,4,50,0.1,80,0.1,15,1,45,0.2,6,7,3,1.8051329612731934,4,8,798336000,95,10,1479,9,10,89,1575,12,0.0459770107889917
yeast,53,52,31,4,10,0.3,80,0.6,15,1,48,0.4,6,7,5,1.1523801326751708,4,8,798336000,95,10,1479,9,10,89,1575,12,0.025693035925700103
yeast,1,37,54,87,10,0.001,80,0.7,1,2,16,0.9,6,7,1,10.765838384628296,28,8,798336000,88,10,1479,9,10,89,1575,12,0.3008789669588823
yeast,13,18,28,87,100,0.001,100,0.1,100,2,32,0.9,6,7,4,21.103599119186402,28,8,798336000,88,10,1479,9,10,89,1575,12,0.28668018686884233
yeast,17,14,15,87,20,0.2,100,0.1,100,2,5,0.6,6,7,3,13.100487804412841,28,8,798336000,88,10,1479,9,10,89,1575,12,0.28668018686884233
yeast,20,2,54,87,20,0.001,20,0.4,5,2,32,0.4,6,7,3,20.33208212852478,28,8,798336000,88,10,1479,9,10,89,1575,12,0.28668019209785023
yeast,22,52,31,87,20,0.1,100,0.1,100,3,48,0.8,6,7,5,12.443006467819213,28,8,798336000,88,10,1479,9,10,89,1575,12,0.28668018686884233
yeast,25,2,15,87,50,0.01,80,0.9,5,1,5,0.4,6,7,4,17.289906406402586,28,8,798336000,88,10,1479,9,10,89,1575,12,0.2866801838362193
yeast,26,52,23,87,100,0.1,40,0.3,150,1,34,0.6,6,7,2,38.39887108802795,28,8,798336000,88,10,1479,9,10,89,1575,12,0.2866801898309393
yeast,29,2,23,87,50,0.001,20,0.1,5,1,34,0.9,6,7,4,38.41649870872497,28,8,798336000,88,10,1479,9,10,89,1575,12,0.28668019209785023
yeast,33,14,39,87,20,0.3,40,0.9,150,1,45,0.8,6,7,3,16.66633734703064,28,8,798336000,88,10,1479,9,10,89,1575,12,0.2866801898309393
yeast,35,2,23,87,10,0.001,40,0.3,200,2,32,0.6,6,7,4,13.486661815643311,28,8,798336000,88,10,1479,9,10,89,1575,12,0.2866801898309393
yeast,36,2,3,87,20,0.01,60,0.9,150,3,5,0.4,6,7,1,16.17002582550049,28,8,798336000,88,10,1479,9,10,89,1575,12,0.28668019028432146
yeast,38,2,19,87,100,0.1,40,0.7,20,3,5,0.8,6,7,3,40.31441435813904,28,8,798336000,88,10,1479,9,10,89,1575,12,0.2866801898309393
yeast,40,52,19,87,50,0.001,10,0.9,20,3,5,0.9,6,7,3,67.26371059417724,28,8,798336000,88,10,1479,9,10,89,1575,12,0.2866801944352873
yeast,41,52,28,87,20,0.3,100,0.4,1,2,48,0.9,6,7,2,14.416039848327637,28,8,798336000,88,10,1479,9,10,89,1575,12,0.28668018686884233
yeast,42,65,28,87,10,0.01,100,0.5,10,2,34,0.4,6,7,1,13.026433324813842,28,8,798336000,88,10,1479,9,10,89,1575,12,0.28668018686884233
yeast,43,27,54,87,50,0.1,60,0.7,5,3,32,0.0,6,7,3,21.856466150283815,28,8,798336000,88,10,1479,9,10,89,1575,12,0.28668019028432146
yeast,46,65,3,87,50,0.1,80,0.3,150,2,24,0.8,6,7,2,20.168926239013672,28,8,798336000,88,10,1479,9,10,89,1575,12,0.2866801838362193
yeast,49,52,23,87,100,0.001,40,0.9,1,1,24,0.8,6,7,1,42.9053936958313,28,8,798336000,88,10,1479,9,10,89,1575,12,0.2866801898309393
yeast,51,27,15,87,100,0.1,40,0.1,25,3,24,0.6,6,7,4,43.292748594284056,28,8,798336000,88,10,1479,9,10,89,1575,12,0.2866801898309393
yeast,53,2,3,87,10,0.1,60,0.4,50,1,45,0.6,6,7,4,16.96218557357788,28,8,798336000,88,10,1479,9,10,89,1575,12,0.28668019028432146
yeast,1,18,31,4,20,0.001,100,0.6,1,3,16,0.0,6,7,1,5.120552015304566,28,8,798336000,91,10,1479,9,10,89,1575,12,0.18390804628430388
yeast,13,30,54,4,100,0.001,60,0.8,1,1,32,0.9,6,7,1,10.158498620986938,28,8,798336000,91,10,1479,9,10,89,1575,12,0.1453684935292092
yeast,17,2,19,4,50,0.1,20,0.8,100,2,45,0.2,6,7,4,12.989380979537964,28,8,798336000,91,10,1479,9,10,89,1575,12,0.28938472116815633
yeast,20,14,50,4,50,0.2,100,0.1,100,1,34,0.4,6,7,1,6.312339353561401,28,8,798336000,91,10,1479,9,10,89,1575,12,0.16497633190595112
yeast,22,18,47,4,10,0.01,40,0.4,5,2,32,0.9,6,7,3,6.2492297172546385,28,8,798336000,91,10,1479,9,10,89,1575,12,0.14536849274838431
yeast,25,52,23,4,10,0.2,80,0.8,100,1,48,0.8,6,7,1,5.067968463897705,28,8,798336000,91,10,1479,9,10,89,1575,12,0.16497633456579328
yeast,26,30,3,4,10,0.1,10,0.4,25,2,34,0.8,6,7,3,8.157597398757934,28,8,798336000,91,10,1479,9,10,89,1575,12,0.21298174782731066
yeast,29,14,19,4,20,0.3,20,0.3,20,1,24,0.0,6,7,4,8.257473516464234,28,8,798336000,91,10,1479,9,10,89,1575,12,0.1649763369334558
yeast,33,14,31,4,10,0.3,20,0.9,200,1,45,0.2,6,7,1,6.579337501525879,28,8,798336000,91,10,1479,9,10,89,1575,12,0.20486815657625335
yeast,35,14,28,4,50,0.01,60,0.7,200,1,45,0.4,6,7,1,7.806938123703003,28,8,798336000,91,10,1479,9,10,89,1575,12,0.18390804728678226
yeast,36,52,28,4,20,0.001,20,0.5,5,3,16,0.4,6,7,4,8.440959358215332,28,8,798336000,91,10,1479,9,10,89,1575,12,0.21906693788538759
yeast,38,52,23,4,50,0.2,100,0.3,100,1,34,0.9,6,7,1,6.752120494842529,28,8,798336000,91,10,1479,9,10,89,1575,12,0.187964837144282
yeast,40,52,54,4,20,0.3,40,0.7,50,2,34,0.0,6,7,1,6.790472078323364,28,8,798336000,91,10,1479,9,10,89,1575,12,0.20554428672048997
yeast,41,27,21,4,20,0.001,100,0.7,50,2,34,0.0,6,7,1,5.741961526870727,28,8,798336000,91,10,1479,9,10,89,1575,12,0.19134550080197013
yeast,42,2,47,4,20,0.1,80,0.2,20,1,24,0.0,6,7,2,6.030811357498169,28,8,798336000,91,10,1479,9,10,89,1575,12,0.26639621150179277
yeast,43,52,44,4,50,0.01,60,0.7,100,2,24,0.4,6,7,2,8.260006999969482,28,8,798336000,91,10,1479,9,10,89,1575,12,0.2400270468423784
yeast,46,30,50,4,20,0.1,10,0.7,5,3,16,0.2,6,7,4,12.588538885116577,28,8,798336000,91,10,1479,9,10,89,1575,12,0.20081136233102154
yeast,49,2,23,4,100,0.001,10,0.6,150,1,45,0.9,6,7,4,42.538126945495605,28,8,798336000,91,10,1479,9,10,89,1575,12,0.2650439526238419
yeast,51,18,47,4,100,0.001,100,0.0,5,2,16,0.2,6,7,2,9.09604983329773,28,8,798336000,91,10,1479,9,10,89,1575,12,0.19945909178099816
yeast,53,37,47,4,10,0.1,80,0.0,15,2,5,0.0,6,7,2,5.7407690525054935,28,8,798336000,91,10,1479,9,10,89,1575,12,0.16768086421038347
yeast,1,14,3,4,20,0.001,60,0.9,5,3,5,0.6,6,7,5,5.959318351745606,32,8,798336000,93,10,1479,9,10,89,1575,12,0.16903313231214306
yeast,13,14,54,4,50,0.3,20,0.2,150,2,48,0.0,6,7,5,14.354928112030029,32,8,798336000,93,10,1479,9,10,89,1575,12,0.16227180662390506
yeast,17,18,50,4,10,0.001,20,0.9,25,2,16,0.9,6,7,4,6.687192106246949,32,8,798336000,93,10,1479,9,10,89,1575,12,0.1386071691809674
