nomao,13,2,15,4,10,0.2,80,0.5,1,1,5,0.2,6,7,2,3.7979485988616943,28,8,798336000,91,10,34465,119,2,89,99039,12,0.5257507617914087
nomao,17,65,21,4,100,0.3,100,0.0,15,3,16,0.4,6,7,2,27.535198640823364,28,8,798336000,91,10,34465,119,2,89,99039,12,0.6624691719571651
nomao,20,14,44,4,20,0.2,80,0.0,50,1,24,0.8,6,7,2,7.344623947143555,28,8,798336000,91,10,34465,119,2,89,99039,12,0.6624691716722423
nomao,22,65,44,4,100,0.01,80,0.0,15,1,32,0.0,6,7,3,34.5640944480896,28,8,798336000,91,10,34465,119,2,89,99039,12,0.6357173944343664
nomao,25,14,50,4,100,0.001,100,0.7,200,3,45,0.9,6,7,3,28.70222177505493,28,8,798336000,91,10,34465,119,2,89,99039,12,0.6624691719571651
nomao,26,52,19,4,10,0.2,20,0.1,150,2,24,0.9,6,7,3,14.164976024627686,28,8,798336000,91,10,34465,119,2,89,99039,12,0.7143769041782503
nomao,29,52,44,4,20,0.2,100,0.5,200,2,45,0.9,6,7,1,6.723626327514649,28,8,798336000,91,10,34465,119,2,89,99039,12,0.7143769042217021
nomao,33,18,15,4,50,0.001,20,0.1,15,2,24,0.8,6,7,1,70.13070168495179,28,8,798336000,91,10,34465,119,2,89,99039,12,0.7143769041782503
nomao,35,27,39,4,10,0.01,20,0.7,200,1,5,0.8,6,7,1,14.801798439025879,28,8,798336000,91,10,34465,119,2,89,99039,12,0.6357173945597497
nomao,36,52,31,4,50,0.3,40,0.3,50,2,5,0.8,6,7,2,36.87566356658935,28,8,798336000,91,10,34465,119,2,89,99039,12,0.5257507623340159
nomao,38,27,54,4,50,0.2,40,0.0,30,1,48,0.2,6,7,5,37.6089072227478,28,8,798336000,91,10,34465,119,2,89,99039,12,0.5257507623340159
nomao,40,65,31,4,50,0.001,60,0.5,150,1,32,0.0,6,7,2,26.35494179725647,28,8,798336000,91,10,34465,119,2,89,99039,12,0.5838096628190125
nomao,41,14,19,4,100,0.2,20,0.9,100,1,5,0.4,6,7,2,151.5811330318451,28,8,798336000,91,10,34465,119,2,89,99039,12,0.7143769041782503
nomao,42,18,50,4,50,0.3,40,0.7,25,2,32,0.9,6,7,4,39.11074824333191,28,8,798336000,91,10,34465,119,2,89,99039,12,0.5321340495778604
nomao,43,14,31,4,20,0.2,10,0.8,50,1,5,0.4,6,7,5,62.44543671607971,28,8,798336000,91,10,34465,119,2,89,99039,12,0.5321340495462984
nomao,46,14,23,4,50,0.2,60,0.3,5,3,16,0.9,6,7,5,28.445551681518555,28,8,798336000,91,10,34465,119,2,89,99039,12,0.7143769047656063
nomao,49,2,21,4,10,0.01,80,0.0,200,3,45,0.0,6,7,3,5.417290925979614,28,8,798336000,91,10,34465,119,2,89,99039,12,0.5321340492860198
nomao,51,27,28,4,10,0.3,10,0.6,1,3,24,0.8,6,7,1,33.80941333770752,28,8,798336000,91,10,34465,119,2,89,99039,12,0.7143769045595886
nomao,53,37,31,4,10,0.1,80,0.6,5,1,48,0.9,6,7,5,5.80404052734375,28,8,798336000,91,10,34465,119,2,89,99039,12,0.7143769041652795
nomao,1,18,21,4,100,0.01,100,0.6,10,3,48,0.2,6,7,5,60.08832688331604,28,8,798336000,9,10,34465,119,2,89,99039,12,0.21294066484989976
nomao,13,30,44,4,20,0.3,20,0.4,5,1,48,0.4,6,7,4,56.91889352798462,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769041782503
nomao,17,52,23,4,10,0.2,10,0.1,25,2,34,0.9,6,7,1,56.53311538696289,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769045595886
nomao,20,52,31,4,20,0.3,20,0.3,10,1,32,0.6,6,7,2,56.5455080986023,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769041782503
nomao,22,52,50,4,50,0.3,80,0.5,10,3,16,0.2,6,7,2,39.31424717903137,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769041652795
nomao,25,37,31,4,50,0.01,20,0.6,100,2,34,0.2,6,7,5,136.82741703987122,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769041782503
nomao,26,30,19,4,50,0.001,100,0.3,150,1,32,0.6,6,7,4,32.36710290908813,28,8,798336000,9,10,34465,119,2,89,99039,12,0.4802263168411903
nomao,29,2,54,4,100,0.001,10,0.6,5,2,34,0.9,6,7,4,516.2644976615906,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769045595886
nomao,33,37,47,4,20,0.3,10,0.5,5,1,16,0.4,6,7,4,106.90695180892945,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769045595886
nomao,35,27,31,4,50,0.2,10,0.5,200,1,5,0.0,6,7,1,264.0652533054352,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769045595886
nomao,36,52,19,4,10,0.01,20,0.2,1,1,16,0.4,6,7,3,29.39749608039856,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769041782503
nomao,38,52,54,4,20,0.001,10,0.1,20,3,34,0.6,6,7,1,106.22574887275695,28,8,798336000,9,10,34465,119,2,89,99039,12,0.6624691720890338
nomao,40,27,44,4,10,0.2,40,0.6,150,1,45,0.4,6,7,4,16.486534976959227,28,8,798336000,9,10,34465,119,2,89,99039,12,0.5257507623340159
nomao,41,65,21,4,20,0.1,60,0.7,200,2,45,0.2,6,7,3,20.71377878189087,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769047656063
nomao,42,18,15,4,10,0.3,20,0.5,10,3,48,0.4,6,7,4,29.029001235961914,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769041782503
nomao,43,65,50,4,20,0.3,100,0.4,200,2,34,0.9,6,7,1,13.779854679107666,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769042217021
nomao,46,37,31,4,10,0.2,20,0.4,10,3,16,0.4,6,7,2,28.406251668930054,28,8,798336000,9,10,34465,119,2,89,99039,12,0.5984331924087265
nomao,49,65,31,4,10,0.2,60,0.8,15,1,5,0.8,6,7,2,10.637675142288208,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769047656063
nomao,51,27,3,4,20,0.2,10,0.6,15,2,24,0.6,6,7,5,105.98293995857239,28,8,798336000,9,10,34465,119,2,89,99039,12,0.5838096623710913
nomao,53,14,44,4,10,0.01,80,0.4,20,3,48,0.8,6,7,1,8.308836793899536,28,8,798336000,9,10,34465,119,2,89,99039,12,0.5321340492860198
nomao,55,30,21,4,50,0.01,60,0.1,20,3,48,0.8,6,7,1,48.88938751220703,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769047656063
nomao,56,14,31,4,50,0.01,10,0.5,5,2,16,0.4,6,7,5,264.7293092250824,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769045595886
nomao,57,52,39,4,50,0.01,100,0.6,5,2,5,0.2,6,7,1,29.25357322692871,28,8,798336000,9,10,34465,119,2,89,99039,12,0.5321340491057273
nomao,58,2,39,4,20,0.001,10,0.5,10,1,48,0.8,6,7,1,106.52698941230774,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769045595886
nomao,59,2,50,4,10,0.1,60,0.3,100,2,48,0.2,6,7,5,11.091219568252564,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769047656063
nomao,60,27,3,4,100,0.3,10,0.7,100,2,24,0.4,6,7,3,520.6520981311799,28,8,798336000,9,10,34465,119,2,89,99039,12,0.44709125235320074
nomao,61,37,31,4,50,0.001,10,0.3,100,3,24,0.2,6,7,1,264.6873519897461,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769045595886
nomao,62,30,19,4,50,0.2,60,0.9,200,3,32,0.6,6,7,3,48.08929147720337,28,8,798336000,9,10,34465,119,2,89,99039,12,0.7143769047656063
nomao,63,30,31,4,100,0.3,20,0.6,15,1,34,0.8,6,7,2,268.459330701828,28,8,798336000,9,10,34465,119,2,89,99039,12,0.5257507616811579
nomao,64,14,19,4,20,0.001,60,0.9,150,3,34,0.9,6,7,2,20.612427997589112,28,8,798336000,9,10,34465,119,2,89,99039,12,0.47384303014362805
