glass,13,14,3,4,50,0.01,40,0.8,50,2,32,0.8,6,7,1,29.236420392990112,4,8,798336000,95,10,214,10,6,11,0,12,0.2383177547811348
glass,17,18,31,4,50,0.3,100,0.6,1,3,34,0.8,6,7,5,27.26928644180298,4,8,798336000,95,10,214,10,6,11,0,12,0.32710280401684416
glass,20,37,54,4,50,0.001,10,0.0,15,1,24,0.6,6,7,1,39.4058198928833,4,8,798336000,95,10,214,10,6,11,0,12,0.07476635569723968
glass,22,18,28,4,10,0.1,80,0.7,30,3,48,0.4,6,7,2,26.6188374042511,4,8,798336000,95,10,214,10,6,11,0,12,0.27102803487644017
glass,25,52,31,4,20,0.1,80,0.9,50,3,16,0.9,6,7,5,27.07288956642151,4,8,798336000,95,10,214,10,6,11,0,12,0.15420560914779377
glass,26,18,28,4,20,0.2,100,0.4,200,3,45,0.6,6,7,1,26.93597617149353,4,8,798336000,95,10,214,10,6,11,0,12,0.1261682245775918
glass,29,37,28,4,10,0.01,60,0.7,30,2,5,0.9,6,7,1,28.776376581192018,4,8,798336000,95,10,214,10,6,11,0,12,0.20560747886372505
glass,33,65,39,4,100,0.1,80,0.7,200,3,5,0.2,6,7,4,32.89401359558106,4,8,798336000,95,10,214,10,6,11,0,12,0.20560747886372505
glass,35,18,44,4,100,0.1,80,0.4,200,2,34,0.2,6,7,2,33.260243606567386,4,8,798336000,95,10,214,10,6,11,0,12,0.15420560914779377
glass,36,14,50,4,100,0.3,60,0.9,10,3,24,0.0,6,7,5,33.41639122962952,4,8,798336000,95,10,214,10,6,11,0,12,0.1261682245775918
glass,38,52,23,4,20,0.001,10,0.1,20,2,32,0.9,6,7,2,33.9592565536499,4,8,798336000,95,10,214,10,6,11,0,12,0.12616822374201267
glass,40,18,19,4,10,0.2,100,0.7,25,1,32,0.6,6,7,4,29.12173500061035,4,8,798336000,95,10,214,10,6,11,0,12,0.6074766377422297
glass,41,18,15,4,10,0.2,20,0.3,20,1,34,0.6,6,7,1,30.411459827423094,4,8,798336000,95,10,214,10,6,11,0,12,0.327102803181265
