biodeg,13,27,28,4,20,0.2,100,0.0,30,1,5,0.8,6,7,3,16.868767642974852,4,8,798336000,95,10,1055,42,2,89,6592,12,0.6009478686545132
biodeg,17,30,21,4,10,0.001,80,0.9,100,2,32,0.6,6,7,4,16.851576185226442,4,8,798336000,95,10,1055,42,2,89,6592,12,0.6625592419886476
biodeg,20,18,21,4,20,0.001,20,0.4,150,3,34,0.4,6,7,1,25.67818150520325,4,8,798336000,95,10,1055,42,2,89,6592,12,0.6625592417061611
biodeg,22,18,50,4,50,0.2,40,0.1,30,2,45,0.0,6,7,1,28.741220235824585,4,8,798336000,95,10,1055,42,2,89,6592,12,0.4758293836602667
biodeg,25,65,19,4,10,0.2,20,0.0,20,1,48,0.8,6,7,3,20.29994616508484,4,8,798336000,95,10,1055,42,2,89,6592,12,0.4758293836602667
biodeg,26,27,23,4,100,0.2,100,0.7,15,1,34,0.6,6,7,2,26.581228256225586,4,8,798336000,95,10,1055,42,2,89,6592,12,0.662559242271134
biodeg,29,18,19,4,50,0.01,60,0.2,150,1,34,0.6,6,7,3,24.83640284538269,4,8,798336000,95,10,1055,42,2,89,6592,12,0.6625592437400637
biodeg,33,27,15,4,10,0.001,10,0.6,200,3,45,0.4,6,7,5,26.227706575393675,4,8,798336000,95,10,1055,42,2,89,6592,12,0.8445497629343051
biodeg,35,18,19,4,10,0.001,60,0.1,200,3,34,0.6,6,7,4,16.9917640209198,4,8,798336000,95,10,1055,42,2,89,6592,12,0.4625592437400637
biodeg,36,65,28,4,100,0.3,60,0.7,1,3,24,0.6,6,7,2,34.7456910610199,4,8,798336000,95,10,1055,42,2,89,6592,12,0.4625592437400637
biodeg,38,30,31,4,100,0.2,60,0.2,10,2,34,0.8,6,7,1,34.89942202568054,4,8,798336000,95,10,1055,42,2,89,6592,12,0.4625592437400637
biodeg,40,27,19,4,50,0.1,10,0.6,25,2,45,0.2,6,7,5,70.92738981246949,4,8,798336000,95,10,1055,42,2,89,6592,12,0.6758293839992505
biodeg,41,65,28,4,10,0.3,10,0.1,15,3,32,0.8,6,7,5,26.579743099212646,4,8,798336000,95,10,1055,42,2,89,6592,12,0.6625592416496638
biodeg,42,2,23,4,100,0.2,20,0.9,5,1,16,0.4,6,7,2,72.86924157142639,4,8,798336000,95,10,1055,42,2,89,6592,12,0.8625592417061612
biodeg,43,2,23,4,100,0.01,10,0.9,20,1,32,0.4,6,7,2,128.0470004081726,4,8,798336000,95,10,1055,42,2,89,6592,12,0.4758293839992505
biodeg,46,30,47,4,20,0.01,10,0.4,1,1,45,0.6,6,7,5,38.213999605178834,4,8,798336000,95,10,1055,42,2,89,6592,12,0.4758293839992505
biodeg,49,27,3,4,100,0.1,100,0.2,200,2,48,0.9,6,7,5,27.840979194641115,4,8,798336000,95,10,1055,42,2,89,6592,12,0.662559242271134
biodeg,51,30,39,4,10,0.3,40,0.0,200,2,45,0.8,6,7,3,18.721222162246704,4,8,798336000,95,10,1055,42,2,89,6592,12,0.6625592417061611
biodeg,53,30,3,4,20,0.1,60,0.2,30,2,48,0.6,6,7,4,20.1393563747406,4,8,798336000,95,10,1055,42,2,89,6592,12,0.6009478678635511
biodeg,1,18,54,4,20,0.001,10,0.4,5,3,34,0.0,6,7,1,4.0426795959472654,28,8,798336000,9,10,1055,42,2,89,6592,12,0.3857819904648297
biodeg,13,27,44,4,50,0.001,40,0.6,15,3,16,0.6,6,7,5,3.1274052619934083,28,8,798336000,9,10,1055,42,2,89,6592,12,0.6625592417061611
biodeg,17,14,54,4,20,0.2,20,0.4,50,3,48,0.9,6,7,5,3.0159982681274413,28,8,798336000,9,10,1055,42,2,89,6592,12,0.385781990521327
biodeg,20,37,47,4,20,0.01,10,0.3,50,1,5,0.8,6,7,2,4.559247779846191,28,8,798336000,9,10,1055,42,2,89,6592,12,0.1990521328144164
biodeg,22,65,23,4,20,0.2,100,0.0,15,2,45,0.4,6,7,4,2.118831491470337,28,8,798336000,9,10,1055,42,2,89,6592,12,0.38578198939138114
biodeg,25,37,19,4,50,0.1,40,0.4,10,3,32,0.9,6,7,4,3.832147407531738,28,8,798336000,9,10,1055,42,2,89,6592,12,0.6625592417061611
biodeg,26,27,44,4,100,0.1,20,0.9,5,1,34,0.4,6,7,3,10.689896583557129,28,8,798336000,9,10,1055,42,2,89,6592,12,0.8625592417061612
biodeg,29,37,28,4,20,0.3,40,0.8,1,3,24,0.6,6,7,3,2.733642816543579,28,8,798336000,9,10,1055,42,2,89,6592,12,0.46255924170616114
biodeg,33,14,54,4,50,0.1,20,0.8,30,1,45,0.8,6,7,2,6.2267214298248295,28,8,798336000,9,10,1055,42,2,89,6592,12,0.4758293836602667
biodeg,35,30,3,4,100,0.2,60,0.0,100,3,32,0.2,6,7,4,5.301513814926148,28,8,798336000,9,10,1055,42,2,89,6592,12,0.47582938640038547
biodeg,36,52,54,4,100,0.3,40,0.1,10,3,5,0.8,6,7,2,6.1558982849121096,28,8,798336000,9,10,1055,42,2,89,6592,12,0.46255924170616114
biodeg,38,2,39,4,100,0.001,10,0.8,5,2,16,0.9,6,7,3,18.43796763420105,28,8,798336000,9,10,1055,42,2,89,6592,12,0.2758293839992505
biodeg,40,37,19,4,10,0.3,10,0.9,15,2,24,0.6,6,7,3,3.3318482398986817,28,8,798336000,9,10,1055,42,2,89,6592,12,0.39905213281441637
biodeg,41,65,44,4,10,0.001,20,0.3,50,2,24,0.2,6,7,1,2.692936563491821,28,8,798336000,9,10,1055,42,2,89,6592,12,0.6625592417061611
biodeg,42,14,15,4,100,0.001,100,0.6,200,1,45,0.2,6,7,2,3.1215057373046875,28,8,798336000,9,10,1055,42,2,89,6592,12,0.662559242271134
biodeg,43,14,21,4,10,0.1,40,0.0,30,3,45,0.0,6,7,3,2.1637456893920897,28,8,798336000,9,10,1055,42,2,89,6592,12,0.6625592417061611
biodeg,46,27,31,4,100,0.2,10,0.0,20,2,45,0.2,6,7,4,17.65738101005554,28,8,798336000,9,10,1055,42,2,89,6592,12,0.5241706162832359
biodeg,49,30,15,4,100,0.1,20,0.9,5,3,45,0.9,6,7,5,11.030863332748414,28,8,798336000,9,10,1055,42,2,89,6592,12,0.5990521324754327
biodeg,51,65,3,4,100,0.2,10,0.8,10,3,32,0.8,6,7,5,18.74551315307617,28,8,798336000,9,10,1055,42,2,89,6592,12,0.4009478674680701
biodeg,53,65,50,4,20,0.01,100,0.7,150,1,45,0.8,6,7,1,2.4077882289886476,28,8,798336000,9,10,1055,42,2,89,6592,12,0.6009478686545132
biodeg,55,52,44,4,10,0.2,40,0.1,100,1,5,0.9,6,7,5,2.3469197273254396,28,8,798336000,9,10,1055,42,2,89,6592,12,0.46255924170616114
biodeg,56,52,19,4,100,0.1,10,0.8,100,1,45,0.0,6,7,2,18.626196241378786,28,8,798336000,9,10,1055,42,2,89,6592,12,0.39905213281441637
