breast-cancer-wisconsin-unformatted,13,14,15,4,100,0.1,60,0.7,15,3,48,0.8,6,7,3,28.266136026382448,4,8,798336000,95,10,569,31,2,11,0,12,0.627416520106143
breast-cancer-wisconsin-unformatted,17,18,50,4,20,0.01,80,0.9,200,2,32,0.0,6,7,3,19.618160438537597,4,8,798336000,95,10,569,31,2,11,0,12,0.5676625686286833
breast-cancer-wisconsin-unformatted,20,52,47,4,10,0.2,100,0.0,20,1,16,0.9,6,7,2,18.595337629318237,4,8,798336000,95,10,569,31,2,11,0,12,0.5588752219882288
breast-cancer-wisconsin-unformatted,22,27,31,4,20,0.3,100,0.6,20,2,32,0.9,6,7,3,19.995900201797486,4,8,798336000,95,10,569,31,2,11,0,12,0.6274165273341228
breast-cancer-wisconsin-unformatted,25,27,23,4,50,0.2,100,0.3,25,2,45,0.8,6,7,1,22.28771057128906,4,8,798336000,95,10,569,31,2,11,0,12,0.5676625685239299
breast-cancer-wisconsin-unformatted,26,18,31,4,100,0.01,80,0.9,25,2,34,0.0,6,7,5,27.81021637916565,4,8,798336000,95,10,569,31,2,11,0,12,0.6274165246105362
breast-cancer-wisconsin-unformatted,29,52,19,4,50,0.2,10,0.7,200,1,48,0.9,6,7,3,52.5662917137146,4,8,798336000,95,10,569,31,2,11,0,12,0.627416521206053
breast-cancer-wisconsin-unformatted,33,37,47,4,20,0.1,60,0.9,10,1,45,0.9,6,7,3,23.287623596191406,4,8,798336000,95,10,569,31,2,11,0,12,0.6660808474611105
breast-cancer-wisconsin-unformatted,35,30,19,4,20,0.001,80,0.7,50,3,16,0.8,6,7,3,47.99566073417664,4,8,798336000,95,10,569,31,2,11,0,12,0.5676625686286833
breast-cancer-wisconsin-unformatted,36,18,31,4,20,0.2,20,0.1,25,2,16,0.4,6,7,4,26.59612617492676,4,8,798336000,95,10,569,31,2,11,0,12,0.6274165258937645
breast-cancer-wisconsin-unformatted,38,27,21,4,50,0.1,20,0.2,150,2,5,0.8,6,7,4,36.250670194625854,4,8,798336000,95,10,569,31,2,11,0,12,0.49209139217182285
breast-cancer-wisconsin-unformatted,40,65,19,4,20,0.3,40,0.5,10,3,5,0.8,6,7,1,22.694703388214112,4,8,798336000,95,10,569,31,2,11,0,12,0.627416518849103
breast-cancer-wisconsin-unformatted,41,18,21,4,10,0.1,100,0.8,200,3,34,0.6,6,7,2,20.353173589706422,4,8,798336000,95,10,569,31,2,11,0,12,0.5676625685239299
breast-cancer-wisconsin-unformatted,42,14,39,4,50,0.1,60,0.8,10,3,24,0.8,6,7,5,26.613551235198976,4,8,798336000,95,10,569,31,2,11,0,12,0.627416520106143
breast-cancer-wisconsin-unformatted,43,14,31,4,10,0.2,40,0.3,5,2,34,0.9,6,7,3,23.022275161743163,4,8,798336000,95,10,569,31,2,11,0,12,0.5992970112547514
breast-cancer-wisconsin-unformatted,46,2,47,4,100,0.001,60,0.3,25,1,5,0.6,6,7,2,31.102898406982423,4,8,798336000,95,10,569,31,2,11,0,12,0.6660808474611105
breast-cancer-wisconsin-unformatted,49,27,54,4,10,0.3,100,0.8,5,3,32,0.4,6,7,5,23.015446805953978,4,8,798336000,95,10,569,31,2,11,0,12,0.5202109012850977
breast-cancer-wisconsin-unformatted,51,65,47,4,50,0.2,100,0.8,200,3,5,0.9,6,7,4,25.68596796989441,4,8,798336000,95,10,569,31,2,11,0,12,0.507908611442167
breast-cancer-wisconsin-unformatted,53,27,31,4,20,0.1,100,0.7,25,1,5,0.2,6,7,5,25.23711495399475,4,8,798336000,95,10,569,31,2,11,0,12,0.6274165273341228
