auto_mpg,13,37,47,4,10,0.001,20,0.6,30,1,45,0.4,6,7,5,8.020143842697143,4,8,798336000,95,10,392,36,301,89,734,12,0.010204081765699143
auto_mpg,17,18,54,4,100,0.1,40,0.5,200,2,32,0.6,6,7,1,12.74289026260376,4,8,798336000,95,10,392,36,301,89,734,12,0.01020408177995408
auto_mpg,20,27,19,4,100,0.01,40,0.3,50,3,45,0.2,6,7,1,12.740140581130982,4,8,798336000,95,10,392,36,301,89,734,12,0.005102040892352863
auto_mpg,22,65,50,4,50,0.2,20,0.9,200,3,5,0.4,6,7,1,12.619446039199829,4,8,798336000,95,10,392,36,301,89,734,12,0.007653061338529295
auto_mpg,25,65,3,4,50,0.2,100,0.3,10,2,45,0.6,6,7,2,8.64802942276001,4,8,798336000,95,10,392,36,301,89,734,12,0.010204081827470539
auto_mpg,26,27,47,4,20,0.1,80,0.1,200,3,32,0.0,6,7,2,7.777652788162231,4,8,798336000,95,10,392,36,301,89,734,12,0.012755102268895325
auto_mpg,29,27,23,4,50,0.2,80,0.7,10,2,45,0.0,6,7,5,8.660538864135741,4,8,798336000,95,10,392,36,301,89,734,12,0.010204081827470539
auto_mpg,33,27,19,4,20,0.2,20,0.7,50,1,48,0.0,6,7,5,9.55123176574707,4,8,798336000,95,10,392,36,301,89,734,12,0.010204081765699143
auto_mpg,35,14,21,4,50,0.01,60,0.9,150,1,45,0.8,6,7,1,9.479747200012207,4,8,798336000,95,10,392,36,301,89,734,12,0.007653061509588543
auto_mpg,36,65,50,4,10,0.3,100,0.4,30,2,24,0.6,6,7,5,7.535816955566406,4,8,798336000,95,10,392,36,301,89,734,12,0.010204081827470539
auto_mpg,38,18,21,4,10,0.2,10,0.0,50,2,48,0.6,6,7,3,9.705004787445068,4,8,798336000,95,10,392,36,301,89,734,12,0.007653061338529295
auto_mpg,40,18,39,4,10,0.001,20,0.3,100,1,48,0.6,6,7,3,8.550479555130005,4,8,798336000,95,10,392,36,301,89,734,12,0.007653061319522711
auto_mpg,41,14,19,4,20,0.01,40,0.1,5,1,34,0.2,6,7,4,10.82400975227356,4,8,798336000,95,10,392,36,301,89,734,12,0.01020408177995408
auto_mpg,42,27,23,4,10,0.1,80,0.5,10,1,34,0.0,6,7,1,7.811619567871094,4,8,798336000,95,10,392,36,301,89,734,12,0.005102040882849572
auto_mpg,43,2,28,4,20,0.1,10,0.8,50,2,24,0.2,6,7,2,12.322176933288574,4,8,798336000,95,10,392,36,301,89,734,12,0.010204081784705726
auto_mpg,46,18,44,4,50,0.1,100,0.1,5,2,48,0.0,6,7,2,9.150979566574097,4,8,798336000,95,10,392,36,301,89,734,12,0.012755102299781022
auto_mpg,49,14,23,4,20,0.3,20,0.6,25,1,32,0.4,6,7,4,10.01544280052185,4,8,798336000,95,10,392,36,301,89,734,12,0.007653061319522711
auto_mpg,51,27,50,4,50,0.01,40,0.5,5,1,32,0.9,6,7,4,10.870989561080933,4,8,798336000,95,10,392,36,301,89,734,12,0.007653061338529295
auto_mpg,53,27,47,4,20,0.2,40,0.2,5,2,34,0.4,6,7,3,9.168212080001831,4,8,798336000,95,10,392,36,301,89,734,12,0.007653061333777649
auto_mpg,1,52,31,4,100,0.1,20,0.9,15,3,5,0.4,6,7,3,3.951509475708008,28,8,798336000,9,10,392,36,301,89,734,12,0.0025510204271698483
auto_mpg,13,2,15,4,20,0.001,60,0.2,20,1,5,0.8,6,7,4,1.0082014560699464,28,8,798336000,9,10,392,36,301,89,734,12,0.0025510204271698483
auto_mpg,17,52,15,4,50,0.2,80,0.0,200,3,5,0.8,6,7,3,1.3148593425750732,28,8,798336000,9,10,392,36,301,89,734,12,0.002551020441424786
auto_mpg,20,18,47,4,50,0.3,40,0.9,5,3,48,0.4,6,7,5,1.741060161590576,28,8,798336000,9,10,392,36,301,89,734,12,0.0025510204271698483
auto_mpg,22,27,3,4,50,0.1,60,0.8,15,2,45,0.0,6,7,2,1.4889073371887207,28,8,798336000,9,10,392,36,301,89,734,12,0.0025510204271698483
auto_mpg,25,18,50,4,50,0.3,20,0.2,200,3,32,0.2,6,7,1,2.4137051582336424,28,8,798336000,9,10,392,36,301,89,734,12,0.0025510204271698483
auto_mpg,26,30,47,4,100,0.01,40,0.6,1,1,34,0.4,6,7,5,3.0534332275390623,28,8,798336000,9,10,392,36,301,89,734,12,0.0025510204271698483
auto_mpg,29,14,54,4,50,0.1,100,0.1,15,2,45,0.9,6,7,2,1.8129579544067382,28,8,798336000,9,10,392,36,301,89,734,12,0.002551020441424786
