sponge,13,2,50,4,50,0.3,20,0.7,15,2,5,0.9,6,7,3,18.736971521377562,28,8,798336000,91,10,76,45,3,89,195,12,0.7105263204951036
sponge,17,30,21,4,100,0.3,10,0.4,5,2,34,0.0,6,7,4,23.250323438644408,28,8,798336000,91,10,76,45,3,89,195,12,0.9210526362845772
sponge,20,27,21,4,20,0.01,10,0.1,200,1,48,0.2,6,7,2,18.365859174728392,28,8,798336000,91,10,76,45,3,89,195,12,0.9210526362845772
sponge,22,14,23,4,50,0.01,60,0.9,20,1,34,0.0,6,7,5,17.982946157455444,28,8,798336000,91,10,76,45,3,89,195,12,0.9210526362845772
sponge,25,18,47,4,100,0.001,10,0.8,20,2,24,0.2,6,7,3,23.453798627853395,28,8,798336000,91,10,76,45,3,89,195,12,0.9210526362845772
sponge,26,65,21,4,20,0.01,60,0.2,1,3,32,0.8,6,7,5,17.55032162666321,28,8,798336000,91,10,76,45,3,89,195,12,0.9210526362845772
sponge,29,52,21,4,50,0.1,10,0.4,30,3,34,0.6,6,7,3,20.448452091217042,28,8,798336000,91,10,76,45,3,89,195,12,0.9210526362845772
sponge,33,30,23,4,20,0.01,20,0.8,100,1,48,0.8,6,7,3,18.079353189468385,28,8,798336000,91,10,76,45,3,89,195,12,0.9210526362845772
sponge,35,2,50,4,20,0.2,100,0.9,20,1,16,0.2,6,7,4,20.239920949935915,28,8,798336000,91,10,76,45,3,89,195,12,0.9210526362845772
sponge,36,52,44,4,100,0.2,40,0.0,30,1,24,0.2,6,7,3,19.334148406982422,28,8,798336000,91,10,76,45,3,89,195,12,0.9210526362845772
sponge,38,18,50,4,20,0.1,100,0.7,20,2,5,0.0,6,7,3,17.620086908340454,28,8,798336000,91,10,76,45,3,89,195,12,0.9210526362845772
sponge,40,37,31,4,20,0.01,60,0.4,50,2,16,0.9,6,7,4,20.517137145996095,28,8,798336000,91,10,76,45,3,89,195,12,0.9210526362845772
sponge,41,52,50,4,10,0.01,20,0.7,5,2,32,0.0,6,7,2,17.901245641708375,28,8,798336000,91,10,76,45,3,89,195,12,0.7105263204951036
sponge,42,65,21,4,20,0.01,40,0.4,150,3,16,0.4,6,7,3,17.968169260025025,28,8,798336000,91,10,76,45,3,89,195,12,0.9210526362845772
sponge,43,18,31,4,20,0.3,100,0.2,50,1,48,0.9,6,7,4,17.898575496673583,28,8,798336000,91,10,76,45,3,89,195,12,0.9210526362845772
sponge,46,65,19,4,100,0.2,10,0.0,30,1,24,0.2,6,7,3,24.139165115356445,28,8,798336000,91,10,76,45,3,89,195,12,0.9210526362845772
sponge,49,30,23,4,100,0.3,100,0.8,200,1,16,0.6,6,7,5,18.731564712524413,28,8,798336000,91,10,76,45,3,89,195,12,0.9210526362845772
sponge,51,52,50,4,100,0.001,40,0.4,25,3,48,0.2,6,7,4,19.789839887619017,28,8,798336000,91,10,76,45,3,89,195,12,0.9210526362845772
sponge,53,2,3,4,10,0.3,100,0.8,150,1,24,0.2,6,7,2,17.97471194267273,28,8,798336000,91,10,76,45,3,89,195,12,0.7236842152319456
