stone_flakes,13,43,58,4,20,0.001,60,0.7,50,1,15,0.4,6,7,4,6.191118049621582,4,8,798336000,9,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,16,2,14,4,50,0.001,10,0.5,1,2,22,0.2,6,7,3,8.05366554260254,4,8,798336000,9,10,79,8,41,11,402,12,0.03797468429879297
stone_flakes,20,2,21,4,100,0.001,100,0.2,20,1,15,0.4,6,7,2,6.601667594909668,4,8,798336000,9,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,23,40,14,4,100,0.01,100,0.1,30,2,5,0.0,6,7,5,6.744624948501587,4,8,798336000,9,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,24,17,18,4,10,0.2,10,0.2,10,3,19,0.6,6,7,4,6.496493005752564,4,8,798336000,9,10,79,8,41,11,402,12,0.03797468429879297
stone_flakes,27,28,18,4,50,0.1,80,0.7,10,3,30,0.8,6,7,4,6.434454774856567,4,8,798336000,9,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,31,43,26,4,50,0.01,20,0.8,25,3,33,0.2,6,7,2,7.422318792343139,4,8,798336000,9,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,34,59,55,4,20,0.1,100,0.9,150,3,22,0.6,6,7,3,6.367629432678223,4,8,798336000,9,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,36,59,58,4,100,0.3,10,0.7,25,2,5,0.0,6,7,1,12.437283563613892,4,8,798336000,9,10,79,8,41,11,402,12,0.03797468429879297
stone_flakes,38,28,14,4,20,0.1,100,0.6,25,1,15,0.4,6,7,3,6.44126296043396,4,8,798336000,9,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,39,59,55,4,20,0.001,20,0.6,50,1,22,0.6,6,7,3,6.875346946716308,4,8,798336000,9,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,41,28,26,4,100,0.1,40,0.1,150,2,22,0.6,6,7,3,7.786097383499145,4,8,798336000,9,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,42,32,18,4,10,0.2,20,0.4,150,1,19,0.2,6,7,1,6.719336986541748,4,8,798336000,9,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,45,32,35,4,50,0.01,100,0.4,100,3,52,0.6,6,7,4,6.862967443466187,4,8,798336000,9,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,46,40,14,4,20,0.01,80,0.5,10,3,5,0.6,6,7,2,6.710445737838745,4,8,798336000,9,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,48,59,29,4,100,0.3,20,0.6,15,1,22,0.2,6,7,5,9.31476640701294,4,8,798336000,9,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,49,17,55,4,100,0.2,10,0.2,150,3,22,0.6,6,7,2,11.316266584396363,4,8,798336000,9,10,79,8,41,11,402,12,0.03797468429879297
stone_flakes,50,2,47,4,10,0.01,40,0.1,150,2,33,0.4,6,7,4,6.848923015594482,4,8,798336000,9,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,51,28,37,4,50,0.01,10,0.5,50,3,30,0.8,6,7,2,9.210863399505616,4,8,798336000,9,10,79,8,41,11,402,12,0.03797468429879297
stone_flakes,1,59,18,4,50,0.3,10,0.1,30,2,19,0.9,6,7,2,41.53106503486633,28,8,798336000,54,10,79,8,41,11,402,12,0.03797468429879297
stone_flakes,13,25,55,4,50,0.001,60,0.4,20,2,15,0.9,6,7,3,35.809735250473025,28,8,798336000,54,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,16,43,58,4,20,0.1,10,0.3,200,1,52,0.6,6,7,1,37.130848455429074,28,8,798336000,54,10,79,8,41,11,402,12,0.03797468429879297
stone_flakes,20,2,14,4,100,0.2,60,0.0,20,3,19,0.4,6,7,3,38.53148636817932,28,8,798336000,54,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,23,28,44,4,20,0.1,40,0.1,15,2,15,0.6,6,7,1,34.99462718963623,28,8,798336000,54,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,24,17,18,4,50,0.2,20,0.1,200,1,30,0.8,6,7,4,38.91914911270142,28,8,798336000,54,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,27,25,55,4,50,0.1,10,0.2,30,1,30,0.2,6,7,4,42.231326246261595,28,8,798336000,54,10,79,8,41,11,402,12,0.03797468429879297
stone_flakes,31,28,35,4,10,0.001,10,0.3,200,1,30,0.0,6,7,2,35.983371591567995,28,8,798336000,54,10,79,8,41,11,402,12,0.03797468429879297
stone_flakes,34,28,21,4,20,0.01,10,0.9,1,1,5,0.6,6,7,4,38.01408634185791,28,8,798336000,54,10,79,8,41,11,402,12,0.03797468429879297
stone_flakes,36,25,18,4,20,0.01,100,0.4,50,1,5,0.0,6,7,5,35.18857774734497,28,8,798336000,54,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,38,25,14,4,20,0.01,10,0.8,20,2,30,0.6,6,7,3,38.25624027252197,28,8,798336000,54,10,79,8,41,11,402,12,0.03797468429879297
stone_flakes,39,2,44,4,100,0.1,40,0.9,20,2,22,0.9,6,7,4,44.61711630821228,28,8,798336000,54,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,41,32,47,4,20,0.2,100,0.6,30,2,52,0.4,6,7,5,35.30922646522522,28,8,798336000,54,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,42,40,55,4,10,0.1,10,0.6,200,3,52,0.8,6,7,3,36.7185296535492,28,8,798336000,54,10,79,8,41,11,402,12,0.03797468429879297
stone_flakes,45,2,44,4,100,0.01,80,0.9,25,3,52,0.6,6,7,4,37.45100021362305,28,8,798336000,54,10,79,8,41,11,402,12,0.0379746835443038
stone_flakes,46,2,14,4,100,0.3,40,0.2,50,2,33,0.6,6,7,4,39.863806867599486,28,8,798336000,54,10,79,8,41,11,402,12,0.0379746835443038
