wine,13,59,47,4,50,0.01,100,0.2,20,1,52,0.9,6,7,3,4.440214586257935,4,8,798336000,9,10,178,13,121,97,0,12,0.005617977569947082
wine,16,59,37,4,50,0.01,100,0.0,150,1,30,0.6,6,7,5,4.633765029907226,4,8,798336000,9,10,178,13,121,97,0,12,0.005617977569947082
wine,20,2,18,4,100,0.3,80,0.7,10,2,33,0.2,6,7,1,5.330167198181153,4,8,798336000,9,10,178,13,121,97,0,12,0.005617977569947082
wine,23,59,37,4,100,0.001,100,0.8,1,1,22,0.2,6,7,3,5.289573240280151,4,8,798336000,9,10,178,13,121,97,0,12,0.005617977569947082
wine,24,40,35,4,10,0.3,10,0.8,150,2,30,0.4,6,7,3,4.7613428115844725,4,8,798336000,9,10,178,13,121,97,0,12,0.005617977695518665
wine,27,32,14,4,50,0.3,10,0.4,1,3,19,0.6,6,7,1,7.253571605682373,4,8,798336000,9,10,178,13,121,97,0,12,0.005617977695518665
wine,31,40,21,4,20,0.2,20,0.3,15,3,30,0.0,6,7,1,4.933485221862793,4,8,798336000,9,10,178,13,121,97,0,12,0.0056179775280898875
wine,34,25,14,4,10,0.1,20,0.4,5,1,52,0.2,6,7,2,4.655769300460816,4,8,798336000,9,10,178,13,121,97,0,12,0.0056179775280898875
wine,36,59,35,4,20,0.01,10,0.6,30,2,5,0.0,6,7,2,5.611304187774659,4,8,798336000,9,10,178,13,121,97,0,12,0.005617977695518665
wine,38,59,55,4,100,0.1,80,0.0,25,2,33,0.6,6,7,1,5.290432024002075,4,8,798336000,9,10,178,13,121,97,0,12,0.005617977569947082
wine,39,17,55,4,50,0.001,40,0.1,100,2,30,0.6,6,7,1,5.321754217147827,4,8,798336000,9,10,178,13,121,97,0,12,0.005617977569947082
wine,41,59,18,4,20,0.001,40,0.4,50,1,15,0.8,6,7,4,4.947702074050904,4,8,798336000,9,10,178,13,121,97,0,12,0.005617977569947082
wine,42,28,47,4,50,0.2,40,0.2,200,2,33,0.2,6,7,5,5.480930376052856,4,8,798336000,9,10,178,13,121,97,0,12,0.005617977569947082
wine,45,2,29,4,20,0.2,60,0.6,30,2,19,0.8,6,7,5,5.602789974212646,4,8,798336000,9,10,178,13,121,97,0,12,0.005617977569947082
wine,46,17,21,4,10,0.1,40,0.3,15,1,30,0.0,6,7,2,5.052933597564698,4,8,798336000,9,10,178,13,121,97,0,12,0.005617977569947082
wine,48,59,37,4,20,0.01,40,0.4,1,2,15,0.8,6,7,5,5.3086542129516605,4,8,798336000,9,10,178,13,121,97,0,12,0.005617977569947082
wine,49,17,58,4,50,0.2,40,0.0,100,2,22,0.0,6,7,5,5.746432971954346,4,8,798336000,9,10,178,13,121,97,0,12,0.005617977569947082
