slice_localization_data,13,40,58,4,20,0.3,80,0.7,100,2,30,0.6,6,7,2,35.48564257621765,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644798537282
slice_localization_data,16,40,26,4,100,0.1,40,0.7,100,2,22,0.8,6,7,1,301.4688875198364,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644798537282
slice_localization_data,20,2,18,4,50,0.3,40,0.5,5,3,15,0.0,6,7,3,154.32043480873108,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644798537282
slice_localization_data,23,59,58,4,20,0.01,40,0.9,150,1,19,0.0,6,7,3,65.12121319770813,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644798537282
slice_localization_data,24,59,58,4,100,0.001,10,0.4,5,1,52,0.8,6,7,4,1182.015339231491,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644923874151
slice_localization_data,27,40,37,4,20,0.01,10,0.4,100,1,15,0.9,6,7,3,242.3107844352722,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644923874151
slice_localization_data,31,17,29,4,50,0.001,100,0.4,15,1,30,0.8,6,7,1,70.34458084106446,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644916910992
slice_localization_data,34,25,47,4,20,0.001,60,0.9,100,1,5,0.6,6,7,1,46.83598985671997,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644965653108
slice_localization_data,36,2,14,4,20,0.3,100,0.6,5,1,52,0.2,6,7,4,31.396795892715453,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644916910992
slice_localization_data,38,32,29,4,100,0.1,10,0.2,100,3,15,0.4,6,7,5,1221.8920559883118,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644923874151
slice_localization_data,39,28,18,4,50,0.2,100,0.0,100,3,52,0.4,6,7,1,71.9286147594452,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644916910992
slice_localization_data,41,59,47,4,100,0.3,80,0.9,30,2,52,0.4,6,7,3,168.2369273662567,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644798537282
slice_localization_data,42,2,29,4,100,0.3,60,0.7,200,3,22,0.6,6,7,2,221.05211701393128,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644965653108
slice_localization_data,45,59,35,4,10,0.1,10,0.9,100,2,33,0.0,6,7,5,129.76407594680785,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644923874151
slice_localization_data,46,17,3,4,10,0.2,80,0.9,200,1,5,0.4,6,7,3,21.85486183166504,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644798537282
slice_localization_data,48,2,29,4,10,0.2,100,0.5,150,3,33,0.9,6,7,1,18.86726279258728,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644916910992
slice_localization_data,49,28,21,4,20,0.001,60,0.0,100,1,33,0.6,6,7,1,50.36276025772095,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644965653108
slice_localization_data,50,40,29,4,100,0.3,20,0.8,150,3,5,0.9,6,7,4,649.5355753421784,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644798537282
slice_localization_data,51,43,37,4,20,0.001,10,0.1,50,1,15,0.4,6,7,2,261.18545351028445,28,8,798336000,54,10,53500,385,53347,97,0,12,0.0005233644923874151
