origin_of_music,13,28,3,4,50,0.01,60,0.0,30,2,30,0.6,6,7,3,15.116509866714477,4,8,798336000,9,10,1059,69,33,97,0,12,0.020774316123569767
origin_of_music,16,40,55,4,100,0.1,40,0.4,30,1,33,0.0,6,7,3,27.21808695793152,4,8,798336000,9,10,1059,69,33,97,0,12,0.0207743157295825
origin_of_music,20,40,37,4,50,0.2,20,0.3,100,3,5,0.4,6,7,3,26.83857717514038,4,8,798336000,9,10,1059,69,33,97,0,12,0.0207743157295825
origin_of_music,23,25,29,4,20,0.001,100,0.0,15,1,30,0.6,6,7,5,10.732530689239502,4,8,798336000,9,10,1059,69,33,97,0,12,0.020774314990856378
origin_of_music,24,25,3,4,50,0.01,100,0.3,1,3,33,0.8,6,7,3,12.946268033981323,4,8,798336000,9,10,1059,69,33,97,0,12,0.020774314990856378
origin_of_music,27,25,3,4,10,0.001,80,0.7,15,1,19,0.0,6,7,3,10.486421585083008,4,8,798336000,9,10,1059,69,33,97,0,12,0.02077431582807932
origin_of_music,31,43,55,4,10,0.01,100,0.9,150,1,22,0.8,6,7,1,10.120750379562377,4,8,798336000,9,10,1059,69,33,97,0,12,0.020774314990856378
origin_of_music,34,59,29,4,20,0.2,100,0.1,200,1,52,0.4,6,7,3,11.216832876205444,4,8,798336000,9,10,1059,69,33,97,0,12,0.020774314990856378
origin_of_music,36,28,14,4,10,0.1,20,0.7,15,2,52,0.8,6,7,2,13.078320598602295,4,8,798336000,9,10,1059,69,33,97,0,12,0.0207743157295825
origin_of_music,38,2,35,4,20,0.2,10,0.4,50,2,15,0.4,6,7,5,24.130456066131593,4,8,798336000,9,10,1059,69,33,97,0,12,0.020774315842150292
origin_of_music,39,40,35,4,20,0.01,20,0.5,5,1,15,0.0,6,7,1,16.86864137649536,4,8,798336000,9,10,1059,69,33,97,0,12,0.0207743157295825
origin_of_music,41,43,21,4,100,0.3,20,0.5,10,1,22,0.6,6,7,3,47.038433980941775,4,8,798336000,9,10,1059,69,33,97,0,12,0.0207743157295825
origin_of_music,42,32,35,4,100,0.1,10,0.9,5,1,15,0.6,6,7,5,83.72830076217652,4,8,798336000,9,10,1059,69,33,97,0,12,0.020774315842150292
origin_of_music,45,17,18,4,50,0.01,80,0.0,10,2,15,0.0,6,7,5,14.682300138473511,4,8,798336000,9,10,1059,69,33,97,0,12,0.02077431582807932
origin_of_music,46,25,3,4,100,0.01,100,0.1,50,2,5,0.9,6,7,2,18.12323637008667,4,8,798336000,9,10,1059,69,33,97,0,12,0.020774314990856378
origin_of_music,48,25,26,4,20,0.1,80,0.1,30,3,30,0.2,6,7,4,11.540027570724487,4,8,798336000,9,10,1059,69,33,97,0,12,0.02077431582807932
origin_of_music,49,2,44,4,20,0.001,20,0.0,10,1,5,0.6,6,7,4,17.28876338005066,4,8,798336000,9,10,1059,69,33,97,0,12,0.0207743157295825
origin_of_music,50,28,18,4,10,0.2,80,0.9,15,1,52,0.0,6,7,5,10.96358518600464,4,8,798336000,9,10,1059,69,33,97,0,12,0.02077431582807932
origin_of_music,51,40,47,4,10,0.001,20,0.3,5,2,52,0.2,6,7,5,13.735473442077637,4,8,798336000,9,10,1059,69,33,97,0,12,0.0207743157295825
origin_of_music,1,17,14,4,20,0.3,20,0.2,30,1,19,0.9,6,7,5,41.60246868133545,28,8,798336000,54,10,1059,69,33,97,0,12,0.0207743157295825
origin_of_music,13,25,47,4,20,0.2,80,0.9,150,1,33,0.4,6,7,2,30.515948629379274,28,8,798336000,54,10,1059,69,33,97,0,12,0.02077431582807932
origin_of_music,16,40,14,4,10,0.2,60,0.1,100,1,15,0.2,6,7,2,29.19621663093567,28,8,798336000,54,10,1059,69,33,97,0,12,0.020774316123569767
origin_of_music,20,32,21,4,50,0.2,100,0.1,15,2,52,0.8,6,7,2,34.53193063735962,28,8,798336000,54,10,1059,69,33,97,0,12,0.020774314990856378
origin_of_music,23,28,3,4,10,0.01,20,0.4,15,2,30,0.0,6,7,1,33.81901898384094,28,8,798336000,54,10,1059,69,33,97,0,12,0.0207743157295825
origin_of_music,24,40,21,4,50,0.1,80,0.6,200,2,52,0.9,6,7,2,35.91827034950256,28,8,798336000,54,10,1059,69,33,97,0,12,0.02077431582807932
origin_of_music,27,43,3,4,10,0.3,10,0.9,25,3,5,0.6,6,7,1,41.13299298286438,28,8,798336000,54,10,1059,69,33,97,0,12,0.020774315842150292
origin_of_music,31,40,35,4,20,0.001,40,0.7,1,3,33,0.6,6,7,5,34.00558886528015,28,8,798336000,54,10,1059,69,33,97,0,12,0.0207743157295825
origin_of_music,34,43,21,4,50,0.01,40,0.8,20,2,5,0.9,6,7,3,45.28603973388672,28,8,798336000,54,10,1059,69,33,97,0,12,0.0207743157295825
origin_of_music,36,25,21,4,100,0.001,80,0.6,100,3,15,0.8,6,7,4,45.44136190414429,28,8,798336000,54,10,1059,69,33,97,0,12,0.02077431582807932
origin_of_music,38,40,26,4,50,0.001,80,0.6,25,2,5,0.2,6,7,4,36.54702382087707,28,8,798336000,54,10,1059,69,33,97,0,12,0.02077431582807932
origin_of_music,39,2,29,4,100,0.1,100,0.7,150,2,22,0.6,6,7,4,42.30749354362488,28,8,798336000,54,10,1059,69,33,97,0,12,0.020774314990856378
origin_of_music,41,59,58,4,10,0.2,10,0.1,200,3,5,0.4,6,7,5,41.724289655685425,28,8,798336000,54,10,1059,69,33,97,0,12,0.020774315842150292
origin_of_music,42,28,44,4,100,0.001,100,0.8,30,3,22,0.2,6,7,2,42.53093056678772,28,8,798336000,54,10,1059,69,33,97,0,12,0.020774314990856378
origin_of_music,45,28,47,4,10,0.3,60,0.0,5,1,30,0.4,6,7,4,29.764419412612916,28,8,798336000,54,10,1059,69,33,97,0,12,0.020774316123569767
origin_of_music,46,25,14,4,10,0.3,10,0.7,50,3,5,0.8,6,7,4,47.894266033172606,28,8,798336000,54,10,1059,69,33,97,0,12,0.020774315842150292
